# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 12.171170697500818,5.954902686733191,0.658037926814762,-5.894840851447204,-3.7601187792165103,-2.9999999999999365,-0.002312452880983266,-173.69889284810054,0.5056974881855505,16.633980148050505
 12.191512263591171,5.878201631046119,0.6659433125294831,-5.884554172569551,-3.821143477487573,-3.000000000000131,-0.002374232206088389,-173.36053164157335,0.5274728131856434,17.808362926524392
 12.211261729570172,5.8025503587329,0.6737265992130347,-5.874136866190694,-3.8803918754245745,-3.0000000000000226,-0.002438200972634374,-173.00882598381426,0.5499298696661916,19.02429079628617
 12.23044744190493,5.727942544379694,0.6813886471242072,-5.8635860699069875,-3.9379490124288483,-2.9999999999999076,-0.002504457980014268,-172.64383141322392,0.5731060983291456,20.282457084234057
 12.24909537223098,5.6543718625726616,0.6889303165217905,-5.852898827315911,-3.993892803406998,-2.9999999999999045,-0.002573107261215137,-172.26560556667602,0.5934551040906849,21.453984104324643
 12.267338948545587,5.581831987897964,0.6963524676645751,-5.84207208383514,-4.0,-0.33475873851072924,-0.002644258280382472,-171.8742081704164,0.610366086255577,22.50783131549628
 12.285310788396144,5.510316594941761,0.7036559608113511,-5.831102682282743,-4.0,-0.0,-0.002718027151959169,-171.46970103063097,0.6274304920690135,23.5697571126753
 12.303026414609361,5.4398193582902135,0.7108416562209087,-5.819987358210474,-4.0,-0.0,-0.002794536254407703,-171.0521480236865,0.6451301708701873,24.65681999474867
 12.320487422871382,5.3703339525294815,0.7179104141520384,-5.80872273496683,-4.0,-0.0,-0.002873915419373042,-170.62161508604302,0.6634952222855851,25.769714267251977
 12.33769540886617,5.3018540522457265,0.7248630948635301,-5.797305318474131,-4.0,-0.0,-0.0029563013405418167,-170.17817020384248,0.6825574984803316,26.9091618562191
 12.354651968275501,5.2343733320251085,0.7317005586141742,-5.785731491700865,-4.0,-0.0,-0.0030418394255413523,-169.72188340217218,0.7023507261975204,28.07591372943885
 12.371358696778968,5.167885466453789,0.7384236656627609,-5.7739975088040705,-4.0,-0.0,-0.0031306833851716415,-169.2528267340077,0.7229106385258387,29.27075140619791
 12.38781719005398,5.102384130117928,0.7450332762680804,-5.762099488921458,-4.0,-0.0,-0.0032229962501485886,-168.77107426883424,0.7398338756096441,30.312521710610437
 12.404126363952576,5.0378629976036855,0.7515302506889229,-5.750033409588068,-3.9522623635427725,2.927041967547816,-0.003318950720818191,-168.2767020809509,0.7526631699559543,31.17549606874603
 12.420386372851109,4.974315743497224,0.7579154491840787,-5.737795099746987,-3.9034823368471763,2.999999999999918,-0.0034187304287521723,-167.76978823745694,0.7657282622860824,32.034209349713606
 12.436599523169953,4.911736042384701,0.764189732012338,-5.725380232327155,-3.8548428858906463,2.999999999999863,-0.0035225303349426295,-167.2504127859247,0.7791526517661914,32.89307055776273
 12.452765695410768,4.85011756885228,0.7703539594324912,-5.712784316356815,-3.8063443691682,2.9999999999999725,-0.0036305572809785863,-166.71865774175862,0.7929505110951115,33.75198068327664
 12.468884769180669,4.78945399748612,0.7764089917033283,-5.700002688572592,-3.7579871478585,2.9999999999999725,-0.0037430316487251387,-166.17460707524464,0.807136754799108,34.61084060328644
 12.484956623179562,4.729739002872382,0.7823556890836396,-5.687030504492321,-3.709771585861821,2.9999999999999725,-0.0038601877369268812,-165.61834669828966,0.8217270878355996,35.46955109554457
 12.500981135187137,4.670966259597227,0.7881949118322155,-5.673862728906349,-3.661698049839093,3.0000000000000555,-0.003982275400091831,-165.04996445085578,0.836738058131458,36.32801285292904
 12.516958182049486,4.613129442246814,0.793927520207846,-5.6604941257400725,-3.6137669092520515,2.999999999999833,-0.004109560421875279,-164.46955008708855,0.8521871128112334,37.18612649784347
 12.532887639665306,4.556222225407307,0.7995543744693212,-5.646919247245798,-3.565978536404592,2.9999999999998326,-0.004242326692333773,-163.8771952611446,0.8680926595601784,38.04379259694541
 12.548769382971718,4.500238283664864,0.8050763348754318,-5.6331324224604815,-3.5183333064853564,2.999999999999944,-0.0043808771982913755,-163.27299351271753,0.8844741325611644,38.90091167588471
 12.564603285929618,4.445171291605645,0.8104942616849677,-5.619127744876736,-3.4708315976116584,3.0,-0.0045255352336050795,-162.65704025226776,0.9013520638555788,39.757384234438675
 12.58038922150857,4.3910149238158125,0.8158090151567192,-5.604899059262756,-3.4234737908748025,2.9999999999999436,-0.0046766469875613665,-162.02943274595526,0.9187481610229632,40.613110761646915
 12.596127061671208,4.337762854881526,0.8210214555494767,-5.590439947554859,-3.376260270386888,3.000000000000085,-0.004834582373784207,-161.39027010028096,0.9366853910224476,41.46799175138403
 12.611816677357107,4.285408759388947,0.8261324431220302,-5.575743713751121,-3.329191423329194,2.9999999999998304,-0.004999737940939752,-160.73965324643572,0.9551880713113254,42.32192771797576
 12.62745793846609,4.233946311924234,0.8311428381331698,-5.560803367719554,-3.2822676400022424,3.0000000000000284,-0.005172538382267387,-160.07768492436333,0.9742819690359665,43.17481921231395
 12.643050713840957,4.18336918707355,0.8360535008416861,-5.545611607824594,-3.2354893138776433,3.0,-0.005353439539443936,-159.40446966653525,0.9939944087416483,44.02656683800822
 12.658594871249553,4.1336710594230555,0.840865291506369,-5.530160802271849,-3.188856841651852,3.0000000000000857,-0.005542930775981854,-158.72011378144515,1.014354389630054,44.87707126813188
 12.674090277366187,4.084845603558909,0.8455790703860091,-5.514442969058342,-3.1423706233019537,2.999999999999914,-0.005741537975868236,-158.02472533682035,1.0353927135828287,45.726233262082005
 12.689536797752293,4.036886494067273,0.8501956977393964,-5.498449754400358,-3.096031062143636,2.999999999999885,-0.0059498268998965185,-157.31841414255774,1.0571421246428447,46.57395368305153
 12.704934296836344,3.9897874055343068,0.8547160338253211,-5.482172409504459,-3.0498385648914823,3.0000000000001155,-0.006168407112823349,-156.60129173338234,1.0796374615199928,47.42013351566056
 12.72028263789291,3.943542012546173,0.8591409389025736,-5.465601765527605,-3.0037935417217843,3.0000000000000866,-0.006397935301677836,-155.8734713512361,1.102915824549589,48.264673884418094
 12.735581683020827,3.89814398968903,0.863471273229944,-5.4487282065555265,-2.957896406338029,3.000000000000087,-0.006639120158997207,-155.13506792739415,1.1270167581233852,49.10747607229896
 12.750831293120404,3.8535870115490387,0.8677078970662224,-5.431541640418455,-2.9121475760392985,2.9999999999999707,-0.006892727369678576,-154.38619806431728,1.1519824511152317,49.94844154031179
 12.766031327869571,3.809864752712362,0.8718516706701994,-5.414031467131073,-2.8665474717917947,3.000000000000146,-0.007159584983248182,-153.6269800172378,1.177857957006174,50.78747194730581
 12.781181645698926,3.766970887765157,0.875903454300665,-5.396186544724596,-2.8210965183037304,3.0000000000001172,-0.007440589305710734,-152.8575336754867,1.2046914350753186,51.624469170882506
 12.796282103765536,3.724899091293587,0.8798641082164094,-5.377995152226036,-2.775795144103897,3.0000000000000884,-0.007736711856709239,-152.07798054356076,1.2325344171533394,52.45933532871435
 12.811332557925443,3.6836430378838116,0.8837344926762228,-5.359444949480162,-2.730643781624178,2.999999999999941,-0.00804900702375567,-151.28844372193677,1.2614421004249934,53.29197280116628
 12.826332862704707,3.6431964021219914,0.8875154679388957,-5.340522933512393,-2.685642867286385,3.0000000000001186,-0.008378620694110392,-150.48904788763105,1.2914736714941373,54.122284254425814
 12.84128287126891,3.6035528585942873,0.891207894263218,-5.321215391063111,-2.640792841593773,2.9999999999999405,-0.008726798940651566,-149.67991927451308,1.3226926640903167,54.95017266525558
 12.856182435390945,3.56470608188686,0.8948126319079801,-5.301507846900753,-2.596094149227672,2.9999999999999107,-0.009094899818165974,-148.86118565337026,1.3551673553538701,55.775541346493135
 12.871031405416936,3.5266497465858695,0.8983305411319724,-5.281385007460902,-2.551547239149699,3.0000000000000298,-0.009484404040551894,-148.03297631173277,1.3889712051551546,56.59829397437238
 12.88582963023014,3.489377527277476,0.9017624821939847,-5.2608306993079506,-2.50715256471009,2.99999999999991,-0.009896929529400002,-147.19542203345623,1.4241833435286906,57.41833461704627
 12.900576957212593,3.4528830985478423,0.9051093153528076,-5.2398278018579685,-2.462910583762732,2.9999999999998495,-0.010334246087198764,-146.34865507807072,1.4608891139052076,58.23556776518772
 12.915273232204319,3.417160134983126,0.9083719008672312,-5.218358173707599,-2.4188217587875553,2.999999999999879,-0.01079829212481319,-145.49280915989422,1.499180676734895,59.0498983642883
 12.929918299459818,3.3822023111694897,0.9115510989960457,-5.196402571868672,-2.374886557021059,3.0,-0.0112911948813965,-144.62801942691885,1.5391576847244481,59.86123184951291
 12.94451200160158,3.348003301693094,0.9146477699980415,-5.173940563068598,-2.3311054505957696,3.0000000000000306,-0.011815291971759994,-143.75442243946804,1.5809280367637453,60.669474182772845
 12.9590541795703,3.314556781140098,0.9176627741320087,-5.150950426202241,-2.2874789166896092,3.0000000000001528,-0.012373155995130867,-142.87215614863354,1.6246087224433587,61.47453189306963
 12.973544672571421,3.2818564240966643,0.9205969716567374,-5.127409044880116,-2.244007437686244,3.0000000000001226,-0.01296762398846739,-141.9813598744898,1.6703267702899318,62.276312119722945
 12.987983318017635,3.2498959051489518,0.923451222831018,-5.1032917888645795,-2.2006915013476025,2.9999999999999694,-0.013601828945217716,-141.08217428409537,1.7182203132077676,63.074722659813574
 13.002369951466841,3.218668898883123,0.9262263879136406,-5.07857238303348,-2.157531600999983,3.000000000000093,-0.014279237231552559,-140.1747413692783,1.7684397891980408,63.86967201941884
 13.016704406555078,3.188169079885336,0.9289233271633958,-5.053222762298969,-2.1145282357352735,2.999999999999876,-0.01500369206961326,-139.2592044242155,1.821149296615437,64.66106947031922
 13.030986514923793,3.158390122741753,0.9315429008390735,-5.027212910689099,-2.071681910629128,3.0000000000001243,-0.01577946114261655,-138.33570802280343,1.8765281278170451,65.44882511174137
 13.045216106140803,3.129325702038535,0.9340859691994639,-5.000510682523041,-2.0289931369781,2.9999999999999063,-0.016611294450456452,-137.40439799582978,1.9347725073706865,66.2328499392335
 13.059393007614132,3.100969492361841,0.9365533925033573,-4.973081603312742,-1.9864624325581126,3.000000000000047,-0.01750448908563799,-136.4654214079435,1.9960975685751874,67.01305592039904
 13.073517044497848,3.073315168297833,0.938946031009544,-4.944888647630689,-1.9440903219069656,2.9999999999998583,-0.018464964827696825,-135.51892653443323,2.0607396038124053,67.78935607989939
 13.087588039588844,3.0463564044326708,0.9412647449768142,-4.915891990781623,-1.9018773366339763,2.999999999999984,-0.01949935247183521,-134.56506283781115,2.128958635611259,68.56166459387794
 13.101605813213379,3.020086875352516,0.9435103946639581,-4.886048730571627,-1.859824015760373,3.0000000000000635,-0.02061509636273191,-133.60398094421294,2.2010413594738476,69.3298968966342
 13.11557018310197,2.9945002556435276,0.945683840329766,-4.8553125748878445,-1.8179309060945943,3.000000000000127,-0.02182057440454785,-132.63583261961037,2.277304522813755,70.09396980037513
 13.129480964251046,2.9695902198918676,0.9477859422330281,-4.823633490061183,-1.7761985626473662,3.0000000000001594,-0.023125238999659577,-131.66077074584746,2.358098814510025,70.85380163131501
 13.14333796876944,2.9453504426836963,0.9498175606325348,-4.7909573041336975,-1.734627549092184,2.999999999999936,-0.02453978240834956,-130.6789492964969,2.443813355501973,71.60931238398406
 13.157141005707556,2.9217745986051735,0.951779555787076,-4.757225258117843,-1.6932184382778357,3.0000000000000484,-0.026076332658367576,-129.6905233125477,2.534880898616305,72.36042389790053
 13.170889880866595,2.8988563622424612,0.953672787955442,-4.722373497099736,-1.6519718128007221,2.999999999999919,-0.02774868555751534,-128.69564887792038,2.631783869362764,73.1070600596498
 13.184584396584802,2.8765894081817183,0.9554981173964231,-4.6863324915338245,-1.6108882656461023,2.999999999999935,-0.029572580536975274,-127.6944830948216,2.7350614052131825,73.84914703615944
 13.198224351497137,2.854967411009107,0.9572564043688098,-4.6490263772842475,-1.5699684009090953,3.0000000000000653,-0.03156602998179499,-126.68718405893397,2.8453175883755932,74.58661354382718
 13.211809540264099,2.8339840453107867,0.9589485091313917,-4.610372200744209,-1.5292128346082097,2.999999999999967,-0.03374971543346617,-125.67391083445263,2.9632311059511767,75.31939116179143
 13.225339753264599,2.8136329856729194,0.9605752919429597,-4.570279052710982,-1.488622195606707,3.0000000000001643,-0.03614746254642664,-124.6548234289656,3.0895666318750674,76.04741469666877
 13.238814776246837,2.7939079066816643,0.9621376130623036,-4.528647071341309,-1.4481971266599916,3.000000000000099,-0.0387868180988114,-123.6300827681882,3.2251882841008555,76.77062261064421
 13.252234389929843,2.774802482923182,0.9636363327482137,-4.48536629051372,-1.4079382856109737,3.0000000000000826,-0.04169974972195128,-122.59985067054954,3.3710756062946823,77.4889575247749
 13.265598369546904,2.7563103889836347,0.9650723112594806,-4.440315304823625,-1.367846346759791,2.999999999999917,-0.044923501733344084,-121.56428982164113,3.5283426267670404,78.20236681486863
 13.278906484320204,2.7384252994491813,0.9664464088548941,-4.3933597161870805,-1.3279220024398901,2.99999999999995,-0.048501645035436386,-120.5235637485251,3.698260688993338,78.91080331911542
 13.292158496853682,2.721140888905983,0.9677594857932444,-4.344350319184473,-1.2881659648394563,3.000000000000017,-0.0524853747088066,-119.47783679391338,3.882285934927119,79.61422618397437
 13.30535416242822,2.7044508319402003,0.9690124023333221,-4.293120972322445,-1.2485789681158421,3.0000000000001683,-0.0569351204408467,-118.42727409021408,4.082092551695497,80.31260187929102
 13.318493228179607,2.6883488031379947,0.9702060187339172,-4.239486089882469,-1.2091617708616815,2.9999999999999156,-0.061922558327649195,-117.3720415334571,4.299613206372135,81.00590542452935
 13.331575432135084,2.672828477085525,0.9713411952538199,-4.183237672987046,-1.1699151589952523,2.9999999999998135,-0.06753314141917699,-116.3123057570953,4.537088498672749,81.69412187711949
 13.344600502078338,2.657883528368953,0.9724187921518206,-4.124141777953101,-1.1308399491654904,3.0000000000000684,-0.07386930307212038,-115.24823410569313,4.7971278050696355,82.3772481510566
 13.357568154205238,2.64350763157444,0.9734396696867094,-4.0619342933686795,-1.0919369927847895,3.00000000000012,-0.08105454098279079,-114.17999460849893,5.082784607894105,83.05529525188585
 13.370478091522706,2.6296944612881448,0.9744046881172765,-3.996315862682573,-1.0532071808323853,2.9999999999998797,-0.08923866558739475,-113.10775595291324,5.397650389489054,83.72829104296895
